frame_num,visible,x,y
C0035_001135,1,0.3171875,0.36822916666666666
C0035_001136,1,0.325,0.36354166666666665
C0035_001137,1,0.33541666666666664,0.36041666666666666
C0035_001138,1,0.34322916666666664,0.3572916666666667
C0035_001139,1,0.353125,0.3546875
C0035_001140,1,0.3625,0.35104166666666664
C0035_001141,1,0.37083333333333335,0.35052083333333334
C0035_001142,1,0.3802083333333333,0.34791666666666665
C0035_001143,1,0.3890625,0.3463541666666667
C0035_001144,1,0.39791666666666664,0.3453125
C0035_001145,1,0.40625,0.34375
C0035_001146,1,0.415625,0.34322916666666664
C0035_001147,1,0.4239583333333333,0.34375
C0035_001148,1,0.4328125,0.34375
C0035_001149,1,0.44114583333333335,0.34270833333333334
C0035_001150,1,0.44895833333333335,0.34270833333333334
C0035_001151,1,0.4578125,0.34322916666666664
C0035_001152,1,0.4666666666666667,0.3416666666666667
C0035_001153,1,0.47552083333333334,0.34739583333333335
C0035_001154,1,0.48385416666666664,0.3484375
C0035_001155,1,0.4921875,0.35052083333333334
C0035_001156,1,0.49947916666666664,0.353125
C0035_001157,1,0.5078125,0.3572916666666667
C0035_001158,1,0.5171875,0.35885416666666664
C0035_001159,1,0.5255208333333333,0.3614583333333333
C0035_001160,1,0.5328125,0.36614583333333334
C0035_001161,1,0.5421875,0.3703125
C0035_001162,1,0.55,0.3765625
C0035_001163,1,0.5567708333333333,0.37864583333333335
C0035_001164,1,0.565625,0.384375
C0035_001165,1,0.5734375,0.390625
C0035_001166,1,0.58125,0.39479166666666665
C0035_001167,1,0.5885416666666666,0.403125
C0035_001168,1,0.596875,0.409375
C0035_001169,1,0.6052083333333333,0.41458333333333336
C0035_001170,1,0.6119791666666666,0.4197916666666667
C0035_001171,1,0.6213541666666667,0.4276041666666667
C0035_001172,1,0.6286458333333333,0.4354166666666667
C0035_001173,1,0.6354166666666666,0.4427083333333333
C0035_001174,1,0.64375,0.4515625
C0035_001175,1,0.6515625,0.4588541666666667
C0035_001176,1,0.659375,0.46875
C0035_001177,1,0.6671875,0.47760416666666666
C0035_001178,1,0.6734375,0.48489583333333336
C0035_001179,1,0.6817708333333333,0.49583333333333335
C0035_001180,1,0.6895833333333333,0.5067708333333333
C0035_001181,1,0.6963541666666667,0.5140625
C0035_001182,1,0.7036458333333333,0.5239583333333333
C0035_001183,1,0.7114583333333333,0.5364583333333334
C0035_001184,1,0.7182291666666667,0.5453125
C0035_001185,1,0.7265625,0.5572916666666666
C0035_001186,1,0.7338541666666667,0.5677083333333334
C0035_001187,1,0.7411458333333333,0.5786458333333333
C0035_001188,1,0.7479166666666667,0.5916666666666667
C0035_001189,1,0.7520833333333333,0.5822916666666667
C0035_001190,1,0.7552083333333334,0.5713541666666667
C0035_001191,1,0.759375,0.5614583333333333
C0035_001192,1,0.7630208333333334,0.5494791666666666
C0035_001193,1,0.765625,0.540625
C0035_001194,1,0.7703125,0.5302083333333333
C0035_001195,1,0.7734375,0.5208333333333334
C0035_001196,1,0.7770833333333333,0.5114583333333333
C0035_001197,1,0.7802083333333333,0.5010416666666667
C0035_001198,1,0.7848958333333333,0.49375
C0035_001199,1,0.7880208333333333,0.48489583333333336
C0035_001200,1,0.7916666666666666,0.47760416666666666
C0035_001201,1,0.7947916666666667,0.4708333333333333
C0035_001202,1,0.7989583333333333,0.4635416666666667
C0035_001203,1,0.8020833333333334,0.45625
C0035_001204,1,0.80625,0.44947916666666665
C0035_001205,1,0.809375,0.44375
C0035_001206,1,0.8104166666666667,0.43854166666666666
C0035_001207,1,0.8020833333333334,0.43385416666666665
C0035_001208,1,0.7921875,0.4265625
C0035_001209,1,0.7838541666666666,0.4234375
C0035_001210,1,0.7729166666666667,0.41875
C0035_001211,1,0.7635416666666667,0.4140625
C0035_001212,1,0.7541666666666667,0.41041666666666665
C0035_001213,1,0.74375,0.40729166666666666
C0035_001214,1,0.7369791666666666,0.4036458333333333
C0035_001215,1,0.7270833333333333,0.4015625
C0035_001216,1,0.7182291666666667,0.39947916666666666
C0035_001217,1,0.709375,0.396875
C0035_001218,1,0.7,0.3958333333333333
C0035_001219,1,0.6921875,0.39427083333333335
C0035_001220,1,0.6828125,0.3932291666666667
C0035_001221,1,0.6744791666666666,0.3927083333333333
C0035_001222,1,0.665625,0.39166666666666666
C0035_001223,1,0.6567708333333333,0.3921875
C0035_001224,1,0.6484375,0.39166666666666666
C0035_001225,1,0.6401041666666667,0.3927083333333333
C0035_001226,1,0.6307291666666667,0.39375
C0035_001227,1,0.6229166666666667,0.39479166666666665
C0035_001228,1,0.6140625,0.39739583333333334
C0035_001229,1,0.60625,0.39947916666666666
C0035_001230,1,0.5979166666666667,0.4005208333333333
C0035_001231,1,0.5901041666666667,0.403125
C0035_001232,1,0.5822916666666667,0.40520833333333334
C0035_001233,1,0.5739583333333333,0.4083333333333333
C0035_001234,1,0.565625,0.4119791666666667
C0035_001235,1,0.5572916666666666,0.4166666666666667
C0035_001236,1,0.55,0.4203125
C0035_001237,1,0.5427083333333333,0.4239583333333333
C0035_001238,1,0.5348958333333333,0.42864583333333334
C0035_001239,1,0.5265625,0.43333333333333335
C0035_001240,1,0.5192708333333333,0.4375
C0035_001241,1,0.5114583333333333,0.4432291666666667
C0035_001242,1,0.5041666666666667,0.45
C0035_001243,1,0.496875,0.4546875
C0035_001244,1,0.4895833333333333,0.46145833333333336
C0035_001245,1,0.4822916666666667,0.46875
C0035_001246,1,0.475,0.475
C0035_001247,1,0.4671875,0.4822916666666667
C0035_001248,1,0.46041666666666664,0.4901041666666667
C0035_001249,1,0.453125,0.49947916666666664
C0035_001250,1,0.4453125,0.5046875
C0035_001251,1,0.4390625,0.515625
C0035_001252,1,0.4328125,0.5223958333333333
C0035_001253,1,0.42604166666666665,0.5317708333333333
C0035_001254,1,0.41770833333333335,0.540625
C0035_001255,1,0.4114583333333333,0.55
C0035_001256,1,0.4046875,0.559375
C0035_001257,1,0.39791666666666664,0.5703125
C0035_001258,1,0.39114583333333336,0.5786458333333333
C0035_001259,1,0.3854166666666667,0.5890625
C0035_001260,1,0.37864583333333335,0.5994791666666667
C0035_001261,1,0.37135416666666665,0.6109375
C0035_001262,1,0.3671875,0.6026041666666667
C0035_001263,1,0.36302083333333335,0.5953125
C0035_001264,1,0.35833333333333334,0.5833333333333334
C0035_001265,1,0.3541666666666667,0.5770833333333333
C0035_001266,1,0.35,0.5671875
C0035_001267,1,0.3458333333333333,0.5598958333333334
C0035_001268,1,0.3416666666666667,0.5505208333333333
C0035_001269,1,0.3375,0.5442708333333334
C0035_001270,1,0.3338541666666667,0.5375
C0035_001271,1,0.32916666666666666,0.5291666666666667
C0035_001272,1,0.3255208333333333,0.5239583333333333
C0035_001273,1,0.32135416666666666,0.5182291666666666
C0035_001274,1,0.3177083333333333,0.5125
C0035_001275,1,0.31354166666666666,0.50625
C0035_001276,1,0.3098958333333333,0.5015625
C0035_001277,1,0.3182291666666667,0.4921875
C0035_001278,1,0.3265625,0.4859375
C0035_001279,1,0.33489583333333334,0.478125
C0035_001280,1,0.34322916666666664,0.4713541666666667
C0035_001281,1,0.353125,0.46510416666666665
C0035_001282,1,0.3614583333333333,0.4578125
C0035_001283,1,0.371875,0.45260416666666664
C0035_001284,1,0.3807291666666667,0.44635416666666666
C0035_001285,1,0.38958333333333334,0.44166666666666665
C0035_001286,1,0.39791666666666664,0.43697916666666664
C0035_001287,1,0.40729166666666666,0.43125
C0035_001288,1,0.415625,0.4270833333333333
C0035_001289,1,0.4244791666666667,0.42239583333333336
C0035_001290,1,0.43385416666666665,0.41822916666666665
C0035_001291,1,0.4427083333333333,0.41510416666666666
C0035_001292,1,0.4505208333333333,0.4109375
C0035_001293,1,0.45989583333333334,0.4083333333333333
C0035_001294,1,0.46875,0.40572916666666664
C0035_001295,1,0.47708333333333336,0.40260416666666665
C0035_001296,1,0.4859375,0.4005208333333333
C0035_001297,1,0.4947916666666667,0.39895833333333336
C0035_001298,1,0.5026041666666666,0.396875
C0035_001299,1,0.5125,0.3953125
C0035_001300,1,0.5223958333333333,0.39427083333333335
C0035_001301,1,0.53125,0.3932291666666667
C0035_001302,1,0.5401041666666667,0.3927083333333333
C0035_001303,1,0.5489583333333333,0.39166666666666666
C0035_001304,1,0.5567708333333333,0.3921875
C0035_001305,1,0.565625,0.3927083333333333
C0035_001306,1,0.5734375,0.3927083333333333
C0035_001307,1,0.5828125,0.3953125
C0035_001308,1,0.590625,0.3958333333333333
C0035_001309,1,0.6005208333333333,0.39739583333333334
C0035_001310,1,0.609375,0.39895833333333336
C0035_001311,1,0.6177083333333333,0.4015625
C0035_001312,1,0.6265625,0.40260416666666665
C0035_001313,1,0.6354166666666666,0.40625
C0035_001314,1,0.6442708333333333,0.409375
C0035_001315,1,0.6526041666666667,0.4125
C0035_001316,1,0.6604166666666667,0.4161458333333333
C0035_001317,1,0.6708333333333333,0.4203125
C0035_001318,1,0.6802083333333333,0.4234375
C0035_001319,1,0.6885416666666667,0.42864583333333334
C0035_001320,1,0.6973958333333333,0.43333333333333335
C0035_001321,1,0.7057291666666666,0.4401041666666667
C0035_001322,1,0.715625,0.44479166666666664
C0035_001323,1,0.7239583333333334,0.4515625
C0035_001324,1,0.7333333333333333,0.45677083333333335
C0035_001325,1,0.7416666666666667,0.4625
C0035_001326,1,0.7510416666666667,0.4703125
C0035_001327,1,0.7598958333333333,0.4765625
C0035_001328,1,0.7666666666666667,0.48385416666666664
C0035_001329,1,0.7765625,0.49114583333333334
C0035_001330,1,0.7859375,0.4979166666666667
C0035_001331,1,0.7953125,0.5067708333333333
C0035_001332,1,0.8036458333333333,0.5161458333333333
C0035_001333,1,0.8119791666666667,0.5255208333333333
C0035_001334,1,0.821875,0.534375
C0035_001335,1,0.8302083333333333,0.54375
C0035_001336,1,0.840625,0.553125
C0035_001337,1,0.8494791666666667,0.5640625
C0035_001338,1,0.8578125,0.575
C0035_001339,1,0.8671875,0.5838541666666667
C0035_001340,1,0.875,0.5796875
C0035_001341,1,0.8802083333333334,0.5697916666666667
C0035_001342,1,0.8864583333333333,0.5614583333333333
C0035_001343,1,0.89375,0.55
C0035_001344,1,0.8994791666666667,0.540625
C0035_001345,1,0.9057291666666667,0.5307291666666667
C0035_001346,1,0.9114583333333334,0.5223958333333333
C0035_001347,1,0.9182291666666667,0.5135416666666667
C0035_001348,1,0.9244791666666666,0.5046875
C0035_001349,1,0.9307291666666667,0.4984375
C0035_001350,1,0.9359375,0.4895833333333333
C0035_001351,1,0.9333333333333333,0.4901041666666667
C0035_001352,1,0.9255208333333333,0.496875
C0035_001353,1,0.9182291666666667,0.5026041666666666
C0035_001354,1,0.9098958333333333,0.5083333333333333
C0035_001355,1,0.9020833333333333,0.515625
C0035_001356,1,0.89375,0.521875
C0035_001357,1,0.8875,0.5286458333333334
C0035_001358,1,0.8791666666666667,0.5364583333333334
C0035_001359,1,0.8723958333333334,0.5447916666666667
C0035_001360,1,0.8651041666666667,0.5520833333333334
C0035_001361,1,0.8572916666666667,0.5619791666666667
C0035_001362,1,0.8489583333333334,0.5703125
C0035_001363,1,0.8427083333333333,0.5786458333333333
C0035_001364,1,0.8338541666666667,0.5885416666666666
C0035_001365,1,0.828125,0.5885416666666666
C0035_001366,1,0.821875,0.5802083333333333
C0035_001367,1,0.8151041666666666,0.571875
C0035_001368,1,0.8088541666666667,0.5645833333333333
C0035_001369,1,0.8020833333333334,0.5588541666666667
C0035_001370,1,0.7947916666666667,0.5515625
C0035_001371,1,0.7885416666666667,0.5458333333333333
C0035_001372,1,0.7828125,0.5385416666666667
C0035_001373,1,0.7765625,0.5333333333333333
C0035_001374,1,0.7713541666666667,0.5286458333333334
C0035_001375,1,0.7645833333333333,0.5223958333333333
C0035_001376,1,0.7583333333333333,0.5192708333333333
C0035_001377,1,0.7515625,0.5151041666666667
C0035_001378,1,0.7458333333333333,0.5119791666666667
C0035_001379,1,0.7395833333333334,0.5083333333333333
C0035_001380,1,0.7338541666666667,0.5052083333333334
C0035_001381,1,0.7270833333333333,0.503125
C0035_001382,1,0.721875,0.5005208333333333
C0035_001383,1,0.715625,0.4984375
C0035_001384,1,0.7098958333333333,0.496875
C0035_001385,1,0.7041666666666667,0.496875
C0035_001386,1,0.6979166666666666,0.49583333333333335
C0035_001387,1,0.6927083333333334,0.4953125
C0035_001388,1,0.6875,0.4947916666666667
C0035_001389,1,0.68125,0.4953125
C0035_001390,1,0.675,0.4953125
C0035_001391,1,0.6697916666666667,0.496875
C0035_001392,1,0.6640625,0.4979166666666667
C0035_001393,1,0.6588541666666666,0.5005208333333333
C0035_001394,1,0.653125,0.5010416666666667
C0035_001395,1,0.6473958333333333,0.5036458333333333
C0035_001396,1,0.6427083333333333,0.5067708333333333
C0035_001397,1,0.6364583333333333,0.5088541666666667
C0035_001398,1,0.6307291666666667,0.5130208333333334
C0035_001399,1,0.625,0.5171875
C0035_001400,1,0.6203125,0.5197916666666667
C0035_001401,1,0.6151041666666667,0.525
C0035_001402,1,0.6098958333333333,0.5296875
C0035_001403,1,0.6041666666666666,0.5338541666666666
C0035_001404,1,0.5994791666666667,0.5401041666666667
C0035_001405,1,0.5932291666666667,0.5453125
C0035_001406,1,0.5890625,0.5520833333333334
C0035_001407,1,0.5838541666666667,0.5583333333333333
C0035_001408,1,0.578125,0.5645833333333333
C0035_001409,1,0.5729166666666666,0.5713541666666667
C0035_001410,1,0.5682291666666667,0.5791666666666667
C0035_001411,1,0.5630208333333333,0.5864583333333333
C0035_001412,1,0.5583333333333333,0.59375
C0035_001413,1,0.5536458333333333,0.6015625
C0035_001414,1,0.5484375,0.6114583333333333
C0035_001415,1,0.54375,0.6046875
C0035_001416,1,0.5385416666666667,0.5973958333333333
C0035_001417,1,0.53125,0.5921875
C0035_001418,1,0.5286458333333334,0.5859375
C0035_001419,1,0.5229166666666667,0.5786458333333333
C0035_001420,1,0.5182291666666666,0.571875
C0035_001421,1,0.5182291666666666,0.5661458333333333
C0035_001422,1,0.5192708333333333,0.5609375
C0035_001423,1,0.5197916666666667,0.5578125
C0035_001424,1,0.5223958333333333,0.5520833333333334
C0035_001425,1,0.5234375,0.5489583333333333
C0035_001426,1,0.5260416666666666,0.5458333333333333
C0035_001427,1,0.528125,0.5427083333333333
C0035_001428,1,0.5296875,0.5411458333333333
C0035_001429,1,0.5322916666666667,0.5380208333333333
C0035_001430,1,0.534375,0.5364583333333334
C0035_001431,1,0.5364583333333334,0.534375
C0035_001432,1,0.5385416666666667,0.5322916666666667
C0035_001433,1,0.540625,0.5328125
C0035_001434,1,0.5427083333333333,0.5302083333333333
C0035_001435,1,0.5453125,0.53125
C0035_001436,1,0.5473958333333333,0.53125
C0035_001437,1,0.5489583333333333,0.53125
C0035_001438,1,0.5515625,0.5322916666666667
C0035_001439,1,0.553125,0.5328125
C0035_001440,1,0.5557291666666667,0.534375
C0035_001441,1,0.5583333333333333,0.5359375
C0035_001442,1,0.5598958333333334,0.5380208333333333
C0035_001443,1,0.5619791666666667,0.5401041666666667
C0035_001444,1,0.5651041666666666,0.5421875
C0035_001445,1,0.5661458333333333,0.5463541666666667
C0035_001446,1,0.56875,0.5489583333333333
C0035_001447,1,0.5708333333333333,0.5526041666666667
C0035_001448,1,0.5723958333333333,0.55625
C0035_001449,1,0.5744791666666667,0.5609375
C0035_001450,1,0.5770833333333333,0.5651041666666666
C0035_001451,1,0.5796875,0.5692708333333333
C0035_001452,1,0.58125,0.575
C0035_001453,1,0.5838541666666667,0.5807291666666666
C0035_001454,1,0.5859375,0.5848958333333333
C0035_001455,1,0.5875,0.590625
C0035_001456,1,0.5895833333333333,0.596875
C0035_001457,1,0.5921875,0.6036458333333333
C0035_001458,1,0.5932291666666667,0.6026041666666667
C0035_001459,1,0.59375,0.5958333333333333
C0035_001460,1,0.5942708333333333,0.5885416666666666
C0035_001461,1,0.59375,0.584375
C0035_001462,1,0.59375,0.5791666666666667
C0035_001463,1,0.59375,0.5734375
C0035_001464,1,0.5942708333333333,0.56875
C0035_001465,1,0.5942708333333333,0.5651041666666666
C0035_001466,1,0.5947916666666667,0.5604166666666667
C0035_001467,1,0.5947916666666667,0.55625
C0035_001468,1,0.5953125,0.5536458333333333
C0035_001469,1,0.5953125,0.5505208333333333
C0035_001470,1,0.5958333333333333,0.5484375
C0035_001471,1,0.5958333333333333,0.5458333333333333
C0035_001472,1,0.5958333333333333,0.5432291666666667
C0035_001473,1,0.5963541666666666,0.5421875
C0035_001474,1,0.5963541666666666,0.5401041666666667
C0035_001475,1,0.5963541666666666,0.5395833333333333
C0035_001476,1,0.5973958333333333,0.5385416666666667
C0035_001477,1,0.5973958333333333,0.5375
C0035_001478,1,0.5973958333333333,0.5375
C0035_001479,1,0.5973958333333333,0.5375
C0035_001480,1,0.5973958333333333,0.5380208333333333
C0035_001481,1,0.5989583333333334,0.5401041666666667
C0035_001482,1,0.5984375,0.5411458333333333
C0035_001483,1,0.5989583333333334,0.5421875
C0035_001484,1,0.5989583333333334,0.5427083333333333
C0035_001485,1,0.5994791666666667,0.5453125
C0035_001486,1,0.5994791666666667,0.546875
C0035_001487,1,0.6005208333333333,0.5510416666666667
C0035_001488,1,0.6005208333333333,0.5536458333333333
C0035_001489,1,0.6010416666666667,0.5567708333333333
C0035_001490,1,0.6015625,0.5609375
C0035_001491,1,0.6010416666666667,0.5630208333333333
C0035_001492,1,0.6020833333333333,0.5692708333333333
C0035_001493,1,0.6026041666666667,0.5739583333333333
C0035_001494,1,0.603125,0.578125
C0035_001495,1,0.603125,0.5833333333333334
C0035_001496,1,0.603125,0.5875
C0035_001497,1,0.6041666666666666,0.59375
C0035_001498,1,0.6041666666666666,0.5979166666666667
C0035_001499,1,0.6046875,0.6026041666666667
C0035_001500,1,0.6052083333333333,0.5963541666666666
C0035_001501,1,0.6041666666666666,0.5916666666666667
C0035_001502,1,0.6041666666666666,0.5854166666666667
C0035_001503,1,0.6036458333333333,0.58125
C0035_001504,1,0.6036458333333333,0.5765625
C0035_001505,1,0.603125,0.5713541666666667
C0035_001506,1,0.6036458333333333,0.5661458333333333
C0035_001507,1,0.6036458333333333,0.5640625
C0035_001508,1,0.6036458333333333,0.5598958333333334
C0035_001509,1,0.6041666666666666,0.5583333333333333
C0035_001510,1,0.603125,0.5552083333333333
C0035_001511,1,0.603125,0.5526041666666667
C0035_001512,1,0.6026041666666667,0.55
C0035_001513,1,0.6026041666666667,0.5484375
C0035_001514,1,0.603125,0.5479166666666667
C0035_001515,1,0.603125,0.5473958333333333
C0035_001516,1,0.8432291666666667,0.4244791666666667
C0035_001517,1,0.8338541666666667,0.43072916666666666
C0035_001518,1,0.825,0.4359375
C0035_001519,1,0.815625,0.4427083333333333
C0035_001520,1,0.80625,0.44895833333333335
C0035_001521,1,0.7973958333333333,0.45416666666666666
C0035_001522,1,0.7885416666666667,0.4625
C0035_001523,1,0.7786458333333334,0.4703125
C0035_001524,1,0.7692708333333333,0.47708333333333336
C0035_001525,1,0.7604166666666666,0.484375
C0035_001526,1,0.7520833333333333,0.49114583333333334
C0035_001527,1,0.7432291666666667,0.5005208333333333
C0035_001528,1,0.7348958333333333,0.5088541666666667
C0035_001529,1,0.7255208333333333,0.5182291666666666
C0035_001530,1,0.7161458333333334,0.528125
C0035_001531,1,0.7072916666666667,0.5364583333333334
C0035_001532,1,0.7,0.5473958333333333
C0035_001533,1,0.6911458333333333,0.5572916666666666
C0035_001534,1,0.6833333333333333,0.5666666666666667
C0035_001535,1,0.6734375,0.5760416666666667
C0035_001536,1,0.665625,0.5880208333333333
C0035_001537,1,0.65625,0.5994791666666667
C0035_001538,1,0.6505208333333333,0.6015625
C0035_001539,1,0.6442708333333333,0.590625
C0035_001540,1,0.6375,0.5786458333333333
C0035_001541,1,0.63125,0.571875
C0035_001542,1,0.6244791666666667,0.5645833333333333
C0035_001543,1,0.61875,0.5552083333333333
C0035_001544,1,0.6119791666666666,0.5505208333333333
C0035_001545,1,0.60625,0.5432291666666667
C0035_001546,1,0.6005208333333333,0.5348958333333333
C0035_001547,1,0.5927083333333333,0.528125
C0035_001548,1,0.5890625,0.521875
C0035_001549,1,0.5822916666666667,0.5177083333333333
C0035_001550,1,0.5765625,0.5109375
C0035_001551,1,0.5692708333333333,0.50625
C0035_001552,1,0.5645833333333333,0.5020833333333333
C0035_001553,1,0.5583333333333333,0.4973958333333333
C0035_001554,1,0.5520833333333334,0.49270833333333336
C0035_001555,1,0.546875,0.4890625
C0035_001556,1,0.5411458333333333,0.4869791666666667
C0035_001557,1,0.5348958333333333,0.48385416666666664
C0035_001558,1,0.5296875,0.48125
C0035_001559,1,0.5239583333333333,0.4791666666666667
C0035_001560,1,0.5182291666666666,0.47708333333333336
C0035_001561,1,0.5119791666666667,0.4744791666666667
C0035_001562,1,0.5067708333333333,0.47552083333333334
C0035_001563,1,0.5010416666666667,0.4734375
C0035_001564,1,0.4953125,0.47239583333333335
C0035_001565,1,0.4895833333333333,0.4734375
C0035_001566,1,0.48385416666666664,0.4734375
C0035_001567,1,0.4791666666666667,0.475
C0035_001568,1,0.47239583333333335,0.4739583333333333
C0035_001569,1,0.46822916666666664,0.475
C0035_001570,1,0.4609375,0.47708333333333336
C0035_001571,1,0.45625,0.4791666666666667
C0035_001572,1,0.4505208333333333,0.48072916666666665
C0035_001573,1,0.44479166666666664,0.4822916666666667
C0035_001574,1,0.4401041666666667,0.4869791666666667
C0035_001575,1,0.4348958333333333,0.4895833333333333
C0035_001576,1,0.42864583333333334,0.49270833333333336
C0035_001577,1,0.4234375,0.49583333333333335
C0035_001578,1,0.4192708333333333,0.503125
C0035_001579,1,0.4140625,0.5083333333333333
C0035_001580,1,0.4088541666666667,0.5130208333333334
C0035_001581,1,0.4036458333333333,0.515625
C0035_001582,1,0.39947916666666666,0.5244791666666667
C0035_001583,1,0.3921875,0.5270833333333333
C0035_001584,1,0.3875,0.5322916666666667
C0035_001585,1,0.38125,0.5416666666666666
C0035_001586,1,0.378125,0.5505208333333333
C0035_001587,1,0.371875,0.55625
C0035_001588,1,0.36614583333333334,0.5630208333333333
C0035_001589,1,0.3614583333333333,0.5682291666666667
C0035_001590,1,0.35572916666666665,0.5802083333333333
C0035_001591,1,0.3515625,0.5890625
C0035_001592,1,0.34739583333333335,0.596875
C0035_001593,1,0.34010416666666665,0.603125
C0035_001594,1,0.33645833333333336,0.6171875
C0035_001595,1,0.33177083333333335,0.6229166666666667
C0035_001596,1,0.32864583333333336,0.6140625
C0035_001597,1,0.325,0.6052083333333333
C0035_001598,1,0.32135416666666666,0.5973958333333333
C0035_001599,1,0.3171875,0.5890625
C0035_001600,1,0.3140625,0.58125
C0035_001601,1,0.3109375,0.575
C0035_001602,1,0.30625,0.56875
C0035_001603,1,0.303125,0.559375
C0035_001604,1,0.2994791666666667,0.5567708333333333
C0035_001605,1,0.29635416666666664,0.5505208333333333
C0035_001606,1,0.29270833333333335,0.5453125
C0035_001607,1,0.290625,0.5385416666666667
C0035_001608,1,0.2859375,0.5354166666666667
C0035_001609,1,0.28229166666666666,0.53125
C0035_001610,1,0.2791666666666667,0.5255208333333333
C0035_001611,1,0.2765625,0.5239583333333333
C0035_001612,1,0.27291666666666664,0.5208333333333334
C0035_001613,1,0.26875,0.5166666666666667
C0035_001614,1,0.26458333333333334,0.5130208333333334
C0035_001615,1,0.26197916666666665,0.5119791666666667
C0035_001616,1,0.2598958333333333,0.509375
C0035_001617,1,0.2640625,0.5036458333333333
C0035_001618,1,0.2713541666666667,0.496875
C0035_001619,1,0.27760416666666665,0.4890625
C0035_001620,1,0.284375,0.4864583333333333
C0035_001621,1,0.29270833333333335,0.4786458333333333
C0035_001622,1,0.29739583333333336,0.4744791666666667
C0035_001623,1,0.3072916666666667,0.4671875
C0035_001624,1,0.3140625,0.46510416666666665
C0035_001625,1,0.3223958333333333,0.45989583333333334
C0035_001626,1,0.32916666666666666,0.4578125
C0035_001627,1,0.33541666666666664,0.45260416666666664
C0035_001628,1,0.34270833333333334,0.4505208333333333
C0035_001629,1,0.3489583333333333,0.4479166666666667
C0035_001630,1,0.3572916666666667,0.446875
C0035_001631,1,0.3640625,0.44375
C0035_001632,1,0.3697916666666667,0.4421875
C0035_001633,1,0.3770833333333333,0.44166666666666665
C0035_001634,1,0.38385416666666666,0.4401041666666667
C0035_001635,1,0.39114583333333336,0.440625
C0035_001636,1,0.39791666666666664,0.44114583333333335
C0035_001637,1,0.4041666666666667,0.44114583333333335
C0035_001638,1,0.41041666666666665,0.44114583333333335
C0035_001639,1,0.4171875,0.44375
C0035_001640,1,0.4244791666666667,0.44479166666666664
C0035_001641,1,0.4296875,0.4453125
C0035_001642,1,0.43645833333333334,0.4484375
C0035_001643,1,0.44427083333333334,0.4505208333333333
C0035_001644,1,0.4484375,0.4515625
C0035_001645,1,0.45625,0.4546875
C0035_001646,1,0.4609375,0.45677083333333335
C0035_001647,1,0.46770833333333334,0.46145833333333336
C0035_001648,1,0.4739583333333333,0.4640625
C0035_001649,1,0.48020833333333335,0.46927083333333336
C0035_001650,1,0.4859375,0.4734375
C0035_001651,1,0.49270833333333336,0.4796875
C0035_001652,1,0.4973958333333333,0.48125
C0035_001653,1,0.5052083333333334,0.4895833333333333
C0035_001654,1,0.5098958333333333,0.4942708333333333
C0035_001655,1,0.5161458333333333,0.49947916666666664
C0035_001656,1,0.5213541666666667,0.5057291666666667
C0035_001657,1,0.5270833333333333,0.5114583333333333
C0035_001658,1,0.5333333333333333,0.51875
C0035_001659,1,0.5385416666666667,0.525
C0035_001660,1,0.5447916666666667,0.5333333333333333
C0035_001661,1,0.55,0.5395833333333333
C0035_001662,1,0.5567708333333333,0.5473958333333333
C0035_001663,1,0.5609375,0.5557291666666667
C0035_001664,1,0.5666666666666667,0.5630208333333333
C0035_001665,1,0.5708333333333333,0.5734375
C0035_001666,1,0.5776041666666667,0.5796875
C0035_001667,1,0.5817708333333333,0.5869791666666667
C0035_001668,1,0.5869791666666667,0.5973958333333333
C0035_001669,1,0.590625,0.5911458333333334
C0035_001670,1,0.5942708333333333,0.5822916666666667
C0035_001671,1,0.596875,0.5723958333333333
C0035_001672,1,0.6,0.5651041666666666
C0035_001673,1,0.603125,0.5572916666666666
C0035_001674,1,0.60625,0.5473958333333333
C0035_001675,1,0.609375,0.5421875
C0035_001676,1,0.6109375,0.5348958333333333
C0035_001677,1,0.6140625,0.5265625
C0035_001678,1,0.6177083333333333,0.51875
C0035_001679,1,0.6203125,0.5140625
C0035_001680,1,0.6234375,0.509375
C0035_001681,1,0.6265625,0.5026041666666666
C0035_001682,1,0.6296875,0.49895833333333334
C0035_001683,1,0.6317708333333333,0.49270833333333336
C0035_001684,1,0.6348958333333333,0.4890625
C0035_001685,1,0.6380208333333334,0.484375
C0035_001686,1,0.640625,0.48020833333333335
C0035_001687,1,0.64375,0.4765625
C0035_001688,1,0.6463541666666667,0.47291666666666665
C0035_001689,1,0.6489583333333333,0.4713541666666667
C0035_001690,1,0.6520833333333333,0.46927083333333336
C0035_001691,1,0.6546875,0.4661458333333333
C0035_001692,1,0.6572916666666667,0.4640625
C0035_001693,1,0.6604166666666667,0.46197916666666666
C0035_001694,1,0.6635416666666667,0.4609375
C0035_001695,1,0.6661458333333333,0.46041666666666664
C0035_001696,1,0.66875,0.459375
C0035_001697,1,0.671875,0.4588541666666667
C0035_001698,1,0.675,0.4588541666666667
C0035_001699,1,0.6770833333333334,0.45989583333333334
C0035_001700,1,0.6802083333333333,0.459375
C0035_001701,1,0.6828125,0.46041666666666664
C0035_001702,1,0.6854166666666667,0.46145833333333336
C0035_001703,1,0.6885416666666667,0.4630208333333333
C0035_001704,1,0.690625,0.4640625
C0035_001705,1,0.69375,0.4661458333333333
C0035_001706,1,0.6963541666666667,0.46875
C0035_001707,1,0.6994791666666667,0.46927083333333336
